seq,p_value,appears_random
570,0.9895010498950105,1
571,0.6493350664933507,1
572,0.11908809119088092,1
573,0.6866313368663134,1
574,0.056894310568943104,1
575,0.35876412358764126,1
576,0.512048795120488,1
577,0.18118188181181882,1
578,0.5881411858814118,1
579,0.46385361463853614,1
580,0.29847015298470153,1
581,0.2990700929907009,1
582,0.5768423157684232,1
583,0.6739326067393261,1
584,0.8017198280171983,1
585,0.6275372462753724,1
586,0.8712128787121288,1
587,0.012198780121987801,0
588,0.6788321167883211,1
589,0.1192880711928807,1
590,0.6731326867313269,1
591,0.0202979702029797,0
592,0.42975702429757023,1
593,0.9899010098990101,1
594,0.939006099390061,1
595,0.28147185281471854,1
596,0.9188081191880811,1
597,0.5623437656234377,1
598,0.7958204179582041,1
599,0.6548345165483451,1
600,0.30416958304169583,1
601,0.7776222377762224,1
602,0.5600439956004399,1
603,0.35076492350764926,1
604,0.2793720627937206,1
605,0.5006499350064993,1
606,0.09629037096290372,1
607,0.7188281171882812,1
608,0.5561443855614439,1
609,0.49475052494750527,1
610,0.2516748325167483,1
611,0.2606739326067393,1
612,0.10258974102589741,1
613,0.2440755924407559,1
614,0.9765023497650235,1
615,0.8295170482951705,1
616,0.6042395760423958,1
617,0.1780821917808219,1
618,0.7079292070792921,1
619,0.2953704629537046,1
620,0.7384261573842615,1
621,0.33926607339266074,1
622,0.36346365363463656,1
623,0.8558144185581442,1
624,0.32486751324867513,1
625,0.8916108389161084,1
626,0.8351164883511649,1
627,0.43185681431856815,1
628,0.9834016598340166,1
629,0.8533146685331466,1
630,0.45655434456554345,1
631,0.6026397360263973,1
632,0.0736926307369263,1
633,0.45835416458354167,1
634,0.2518748125187481,1
635,0.662933706629337,1
636,0.38666133386661333,1
637,0.8636136386361364,1
638,0.6794320567943206,1
639,0.694930506949305,1
640,0.32116788321167883,1
641,0.14428557144285573,1
642,0.1665833416658334,1
643,0.21147885211478853,1
644,0.3311668833116688,1
645,0.49775022497750226,1
646,0.6648335166483351,1
647,0.34256574342565743,1
648,0.0244975502449755,0
649,0.8429157084291571,1
650,0.21177882211778823,1
651,0.9332066793320668,1
652,0.6044395560443956,1
653,0.4507549245075492,1
654,0.4814518548145185,1
655,0.8583141685831417,1
656,0.798020197980202,1
657,0.45055494450554945,1
658,0.48595140485951405,1
659,0.7171282871712829,1
660,0.12538746125387462,1
661,0.5288471152884712,1
662,0.9823017698230176,1
663,0.31696830316968305,1
664,0.14108589141085892,1
665,0.35196480351964804,1
666,0.060193980601939805,1
667,0.8291170882911709,1
668,0.518048195180482,1
669,0.8788121187881212,1
670,0.6026397360263973,1
671,0.9575042495750425,1
672,0.702029797020298,1
673,0.8648135186481352,1
674,0.04689531046895311,0
675,0.0608939106089391,1
676,0.40035996400359963,1
677,0.9753024697530247,1
678,0.7358264173582642,1
679,0.6513348665133487,1
680,0.8775122487751225,1
681,0.7833216678332167,1
682,0.6082391760823918,1
683,0.31516848315168483,1
684,0.9843015698430156,1
685,0.6245375462453755,1
686,0.6991300869913009,1
687,0.11288871112888711,1
688,0.13808619138086192,1
689,0.8082191780821918,1
690,0.13988601139886012,1
691,0.798020197980202,1
692,0.7803219678032197,1
693,0.8794120587941205,1
694,0.8121187881211879,1
695,0.08959104089591041,1
696,0.397960203979602,1
697,0.9976002399760024,1
698,0.37536246375362464,1
699,0.8828117188281172,1
700,0.1688831116888311,1
701,0.8757124287571243,1
702,0.7235276472352765,1
703,0.6445355464453555,1
704,0.48765123487651235,1
705,0.6947305269473053,1
706,0.704029597040296,1
707,0.8978102189781022,1
708,0.908009199080092,1
709,0.17538246175382463,1
710,0.26997300269973,1
711,0.6332366763323668,1
712,0.28757124287571245,1
713,0.7968203179682032,1
714,0.8156184381561844,1
715,0.25037496250374963,1
716,0.1543845615438456,1
717,0.39616038396160386,1
718,0.5026497350264973,1
719,0.5671432856714329,1
720,0.2420757924207579,1
721,0.08239176082391761,1
722,0.8702129787021298,1
723,0.20457954204579543,1
724,0.3180681931806819,1
725,0.8708129187081292,1
726,0.6375362463753624,1
727,0.45095490450954906,1
728,0.9376062393760624,1
729,0.0430956904309569,0
730,0.7668233176682332,1
731,0.45935406459354067,1
732,0.37476252374762525,1
733,0.9141085891410858,1
734,0.0326967303269673,0
735,0.6345365463453655,1
736,0.1708829117088291,1
737,0.7411258874112588,1
738,0.18318168183181682,1
739,0.8353164683531646,1
740,0.20927907209279073,1
741,0.5549445055494451,1
742,0.198980101989801,1
743,0.20527947205279473,1
744,0.3417658234176582,1
745,0.8402159784021598,1
746,0.7161283871612839,1
747,0.6886311368863114,1
748,0.097990200979902,1
749,0.9412058794120588,1
750,0.19588041195880412,1
751,0.0532946705329467,1
752,0.9909009099090091,1
753,0.17848215178482152,1
754,0.6221377862213778,1
755,0.024697530246975304,0
756,0.952004799520048,1
757,0.4901509849015098,1
758,0.8546145385461453,1
759,0.988001199880012,1
760,0.42415758424157585,1
761,0.6751324867513249,1
762,0.2696730326967303,1
763,0.9383061693830617,1
764,0.895010498950105,1
765,0.43185681431856815,1
766,0.5090490950904909,1
767,0.07279272072792721,1
768,0.7331266873312668,1
769,0.8831116888311169,1
770,0.1553844615538446,1
771,0.20717928207179281,1
772,0.43885611438856115,1
773,0.8534146585341466,1
774,0.2585741425857414,1
775,0.5889411058894111,1
776,0.601039896010399,1
777,0.8167183281671833,1
778,0.1384861513848615,1
779,0.1678832116788321,1
780,0.44475552444755523,1
781,0.7657234276572342,1
782,0.7358264173582642,1
783,0.10368963103689631,1
784,0.7889211078892111,1
785,0.3681631836816318,1
786,0.5021497850214979,1
787,0.8354164583541646,1
788,0.46855314468553144,1
789,0.8353164683531646,1
790,0.21507849215078492,1
791,0.30786921307869214,1
792,0.626937306269373,1
793,0.6684331566843316,1
794,0.34256574342565743,1
795,0.7343265673432656,1
796,0.4032596740325967,1
797,0.29257074292570745,1
798,0.8739126087391261,1
799,0.8821117888211178,1
800,0.7769223077692231,1
801,0.8819118088191181,1
802,0.632936706329367,1
803,0.08809119088091191,1
804,0.519048095190481,1
805,0.5351464853514648,1
806,0.18318168183181682,1
807,0.2820717928207179,1
808,0.39606039396060394,1
809,0.1820817918208179,1
810,0.7309269073092691,1
811,0.48805119488051196,1
812,0.8288171182881712,1
813,0.49245075492450757,1
814,0.041995800419958006,0
815,0.7268273172682732,1
816,0.7925207479252074,1
817,0.8332166783321668,1
818,0.3575642435756424,1
819,0.4560543945605439,1
820,0.7743225677432257,1
821,0.10948905109489052,1
822,0.5824417558244176,1
823,0.6828317168283171,1
824,0.535946405359464,1
825,0.40205979402059794,1
826,0.569043095690431,1
827,0.1832816718328167,1
828,0.3408659134086591,1
829,0.535046495350465,1
830,0.44115588441155884,1
831,0.44085591440855915,1
832,0.6693330666933307,1
833,0.1501849815018498,1
834,0.5922407759224078,1
835,0.28257174282571745,1
836,0.24877512248775122,1
837,0.19208079192080793,1
838,0.9816018398160185,1
839,0.6265373462653735,1
840,0.21857814218578142,1
841,0.8047195280471953,1
842,0.20217978202179782,1
843,0.0973902609739026,1
844,0.6628337166283371,1
845,0.7864213578642136,1
846,0.7877212278772123,1
847,0.8134186581341866,1
848,0.3902609739026097,1
849,0.8351164883511649,1
850,0.5396460353964604,1
851,0.014698530146985302,0
852,0.41585841415858416,1
853,0.6225377462253775,1
854,0.6932306769323068,1
855,0.8532146785321468,1
856,0.7229277072292771,1
857,0.5594440555944405,1
858,0.646935306469353,1
859,0.22967703229677033,1
860,0.5602439756024398,1
861,0.8913108689131087,1
862,0.028897110288971104,0
863,0.34726527347265274,1
864,0.6136386361363864,1
865,0.33026697330266974,1
866,0.8018198180181981,1
867,0.285971402859714,1
868,0.268973102689731,1
869,0.32396760323967605,1
870,0.030096990300969902,0
871,0.7417258274172582,1
872,0.2440755924407559,1
873,0.827917208279172,1
874,0.14588541145885411,1
875,0.528047195280472,1
876,0.7808219178082192,1
877,0.6834316568343166,1
878,0.34926507349265073,1
879,0.4637536246375362,1
880,0.11528847115288471,1
881,0.4487551244875512,1
882,0.06719328067193281,1
883,0.0973902609739026,1
884,0.6324367563243676,1
885,0.6281371862813718,1
886,0.2770722927707229,1
887,0.48675132486751327,1
888,0.6822317768223177,1
889,0.6245375462453755,1
890,0.7806219378062194,1
891,0.5042495750424958,1
892,0.777922207779222,1
893,0.6492350764923508,1
894,0.6488351164883511,1
895,0.6455354464553544,1
896,0.7861213878612139,1
897,0.13288671132886712,1
898,0.48875112488751127,1
899,0.785021497850215,1
900,0.3330666933306669,1
901,0.0776922307769223,1
902,0.6614338566143385,1
903,0.9981001899810019,1
904,0.1322867713228677,1
905,0.048995100489951,0
906,0.7142285771422858,1
907,0.44785521447855214,1
908,0.34796520347965204,1
909,0.03469653034696531,0
910,0.9775022497750225,1
911,0.826017398260174,1
912,0.015398460153984602,0
913,0.892010798920108,1
914,0.005599440055994401,0
915,0.9284071592840716,1
916,0.7951204879512048,1
917,0.027197280271972803,0
918,0.2906709329067093,1
919,0.022397760223977603,0
920,0.298970102989701,1
921,0.3404659534046595,1
922,0.8363163683631637,1
923,0.0390960903909609,0
924,0.1882811718828117,1
925,0.0064993500649935,0
926,0.24957504249575044,1
927,0.42475752424757524,1
928,0.36626337366263373,1
929,0.5446455354464553,1
930,0.7290270972902709,1
931,0.3153684631536846,1
932,0.1695830416958304,1
933,0.19358064193580643,1
934,0.055194480551944806,1
935,0.37506249375062495,1
936,0.9375062493750624,1
937,0.664933506649335,1
938,0.10358964103589641,1
939,0.12838716128387162,1
940,0.5701429857014298,1
941,0.36476352364763526,1
942,0.15458454154584542,1
943,0.0380961903809619,0
944,0.0903909609039096,1
945,0.8391160883911609,1
946,0.23947605239476052,1
947,0.2930706929307069,1
948,0.8649135086491351,1
949,0.4263573642635736,1
950,0.3595640435956404,1
951,0.9136086391360864,1
952,0.38406159384061594,1
953,0.3164683531646835,1
954,0.23867613238676133,1
955,0.18938106189381063,1
956,0.7193280671932807,1
957,0.6291370862913709,1
958,0.1314868513148685,1
959,0.46755324467553244,1
960,0.7151284871512849,1
961,0.09609039096090391,1
962,0.0011998800119988001,0
963,0.22447755224477553,1
964,0.1872812718728127,1
965,0.42975702429757023,1
966,0.6516348365163483,1
967,0.41485851414858516,1
968,0.9774022597740226,1
969,0.5098490150984901,1
970,0.6552344765523448,1
971,0.24837516248375163,1
972,0.022497750224977502,0
973,0.8891110888911109,1
974,0.11458854114588542,1
975,0.07329267073292671,1
976,0.8356164383561644,1
977,0.37396260373962603,1
978,0.6772322767723228,1
979,0.11578842115788421,1
980,0.1050894910508949,1
981,0.704929507049295,1
982,0.14728527147285272,1
983,0.408959104089591,1
984,0.9002099790020998,1
985,0.9474052594740526,1
986,0.9058094190580942,1
987,0.1531846815318468,1
988,0.5092490750924907,1
989,0.047295270472952705,0
990,0.5662433756624338,1
991,0.48105189481051897,1
992,0.6178382161783822,1
993,0.6106389361063893,1
994,0.8009199080091991,1
995,0.24807519248075194,1
996,0.8854114588541145,1
997,0.51004899510049,1
998,0.4841515848415158,1
999,0.26037396260373963,1
